2025-12-20 05:57:15.552 [scala-execution-context-global-142] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 05:57:15.552 [scala-execution-context-global-142] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 05:57:20.286 [scala-execution-context-global-157] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 05:57:20.286 [scala-execution-context-global-142] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 05:57:20.286 [scala-execution-context-global-196] WARN  chess.engine.service - Retrying job due to engine error: Timeout (attempts left: 1)
2025-12-20 05:57:20.286 [scala-execution-context-global-142] WARN  chess.engine.service - Retrying job due to engine error: Timeout (attempts left: 1)
2025-12-20 05:57:20.358 [scala-execution-context-global-142] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 05:57:20.358 [scala-execution-context-global-164] WARN  chess.engine.service - Retrying job due to engine error: Timeout (attempts left: 2)
2025-12-20 05:57:20.388 [scala-execution-context-global-142] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 05:57:20.389 [scala-execution-context-global-142] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 05:57:20.389 [scala-execution-context-global-142] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 05:57:20.422 [scala-execution-context-global-166] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 05:57:20.423 [scala-execution-context-global-166] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 05:57:20.423 [scala-execution-context-global-166] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 05:57:20.463 [scala-execution-context-global-166] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 05:57:20.463 [scala-execution-context-global-166] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 05:57:20.463 [scala-execution-context-global-166] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 05:57:25.194 [scala-execution-context-global-166] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 05:57:25.194 [scala-execution-context-global-166] ERROR chess.engine.service - Job failed: Timeout
2025-12-20 05:57:25.227 [scala-execution-context-global-164] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 05:57:25.227 [scala-execution-context-global-164] WARN  chess.engine.service - Retrying job due to engine error: Timeout (attempts left: 2)
2025-12-20 05:57:25.274 [scala-execution-context-global-164] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 05:57:25.274 [scala-execution-context-global-164] WARN  chess.engine.service - Retrying job due to engine error: Timeout (attempts left: 1)
2025-12-20 05:57:25.377 [scala-execution-context-global-188] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 05:57:25.377 [scala-execution-context-global-188] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 05:57:25.378 [scala-execution-context-global-188] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 05:57:30.181 [scala-execution-context-global-188] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 05:57:30.181 [scala-execution-context-global-175] ERROR chess.engine.service - Job failed: Timeout
2025-12-20 05:57:30.239 [pool-6-thread-13] INFO  chess.analysis.BookBuilder - Generated Book: TurningPoints: 2, EndgameLessons: 1, TacticalStorm: 2, OpeningReview: 1. Tags: Greed=0, Refuted=0
2025-12-20 06:03:07.290 [pool-6-thread-12] INFO  chess.analysis.BookBuilder - Generated Book: OpeningReview: 1. Tags: Greed=0, Refuted=0
2025-12-20 06:03:08.581 [pool-6-thread-12] INFO  chess.analysis.BookBuilder - Generated Book: TacticalStorm: 2, OpeningReview: 1. Tags: Greed=0, Refuted=0
2025-12-20 06:03:13.377 [scala-execution-context-global-185] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:03:13.378 [scala-execution-context-global-185] WARN  chess.engine.service - Retrying job due to engine error: Timeout (attempts left: 2)
2025-12-20 06:03:16.992 [scala-execution-context-global-185] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:03:16.992 [scala-execution-context-global-151] WARN  chess.engine.service - Retrying job due to engine error: Timeout (attempts left: 1)
2025-12-20 06:03:20.605 [scala-execution-context-global-151] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:03:20.605 [scala-execution-context-global-174] ERROR chess.engine.service - Job failed: Timeout
2025-12-20 06:03:20.606 [scala-execution-context-global-197] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:03:20.608 [scala-execution-context-global-197] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:03:20.608 [scala-execution-context-global-197] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:03:20.609 [scala-execution-context-global-197] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:03:20.609 [scala-execution-context-global-197] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:03:20.609 [scala-execution-context-global-153] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:03:20.609 [scala-execution-context-global-197] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:03:20.609 [scala-execution-context-global-153] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:03:20.609 [scala-execution-context-global-153] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:03:23.710 [scala-execution-context-global-174] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:03:23.711 [scala-execution-context-global-186] WARN  chess.engine.service - Retrying job due to engine error: Timeout (attempts left: 2)
2025-12-20 06:03:25.122 [scala-execution-context-global-185] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:03:25.122 [scala-execution-context-global-186] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:03:25.122 [scala-execution-context-global-185] WARN  chess.engine.service - Retrying job due to engine error: Timeout (attempts left: 2)
2025-12-20 06:03:25.122 [scala-execution-context-global-166] WARN  chess.engine.service - Retrying job due to engine error: Timeout (attempts left: 2)
2025-12-20 06:03:25.233 [scala-execution-context-global-166] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:03:25.233 [scala-execution-context-global-166] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:03:25.233 [scala-execution-context-global-166] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:03:29.744 [scala-execution-context-global-174] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:03:29.744 [scala-execution-context-global-197] WARN  chess.engine.service - Retrying job due to engine error: Timeout (attempts left: 1)
2025-12-20 06:03:29.855 [scala-execution-context-global-197] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:03:29.855 [scala-execution-context-global-197] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:03:29.855 [scala-execution-context-global-197] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:03:34.371 [scala-execution-context-global-197] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:03:34.371 [scala-execution-context-global-197] ERROR chess.engine.service - Job failed: Timeout
2025-12-20 06:03:34.414 [scala-execution-context-global-191] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:03:34.414 [scala-execution-context-global-191] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:03:34.414 [scala-execution-context-global-191] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:03:34.415 [scala-execution-context-global-174] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:03:34.415 [scala-execution-context-global-194] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:03:34.415 [scala-execution-context-global-174] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:03:34.416 [scala-execution-context-global-194] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:03:34.416 [scala-execution-context-global-174] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:03:34.416 [scala-execution-context-global-194] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:03:39.231 [scala-execution-context-global-197] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:03:39.231 [scala-execution-context-global-153] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:03:39.231 [scala-execution-context-global-191] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:03:39.231 [scala-execution-context-global-197] WARN  chess.engine.service - Retrying job due to engine error: Timeout (attempts left: 2)
2025-12-20 06:03:39.231 [scala-execution-context-global-191] WARN  chess.engine.service - Retrying job due to engine error: Timeout (attempts left: 2)
2025-12-20 06:03:39.231 [scala-execution-context-global-194] WARN  chess.engine.service - Retrying job due to engine error: Timeout (attempts left: 2)
2025-12-20 06:03:39.338 [scala-execution-context-global-191] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:03:39.338 [scala-execution-context-global-150] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:03:39.339 [scala-execution-context-global-191] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:03:39.339 [scala-execution-context-global-150] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:03:39.339 [scala-execution-context-global-191] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:03:39.339 [scala-execution-context-global-150] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:03:39.370 [scala-execution-context-global-194] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:03:39.371 [scala-execution-context-global-194] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:03:39.371 [scala-execution-context-global-194] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:03:44.150 [scala-execution-context-global-194] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:03:44.150 [scala-execution-context-global-191] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:03:44.150 [scala-execution-context-global-185] WARN  chess.engine.service - Retrying job due to engine error: Timeout (attempts left: 1)
2025-12-20 06:03:44.150 [scala-execution-context-global-194] WARN  chess.engine.service - Retrying job due to engine error: Timeout (attempts left: 1)
2025-12-20 06:03:44.181 [scala-execution-context-global-194] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:03:44.182 [scala-execution-context-global-194] WARN  chess.engine.service - Retrying job due to engine error: Timeout (attempts left: 2)
2025-12-20 06:03:44.254 [scala-execution-context-global-174] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:03:44.254 [scala-execution-context-global-174] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:03:44.254 [scala-execution-context-global-174] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:03:44.291 [scala-execution-context-global-153] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:03:44.292 [scala-execution-context-global-153] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:03:44.292 [scala-execution-context-global-174] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:03:44.292 [scala-execution-context-global-153] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:03:44.292 [scala-execution-context-global-174] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:03:44.292 [scala-execution-context-global-174] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:03:49.058 [scala-execution-context-global-174] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:03:49.058 [scala-execution-context-global-150] ERROR chess.engine.service - Job failed: Timeout
2025-12-20 06:03:49.106 [scala-execution-context-global-174] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:03:49.106 [scala-execution-context-global-153] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:03:49.106 [scala-execution-context-global-153] WARN  chess.engine.service - Retrying job due to engine error: Timeout (attempts left: 2)
2025-12-20 06:03:49.106 [scala-execution-context-global-194] WARN  chess.engine.service - Retrying job due to engine error: Timeout (attempts left: 1)
2025-12-20 06:03:49.224 [scala-execution-context-global-153] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:03:49.224 [scala-execution-context-global-153] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:03:49.224 [scala-execution-context-global-153] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:03:54.026 [scala-execution-context-global-166] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:03:54.026 [scala-execution-context-global-166] ERROR chess.engine.service - Job failed: Timeout
2025-12-20 06:03:54.051 [pool-6-thread-12] INFO  chess.analysis.BookBuilder - Generated Book: TurningPoints: 2, EndgameLessons: 1, TacticalStorm: 2, OpeningReview: 1. Tags: Greed=0, Refuted=0
2025-12-20 06:04:16.287 [scala-execution-context-global-139] ERROR chess.engine.service - Job failed: Mock Engine Crash
2025-12-20 06:04:16.290 [scala-execution-context-global-139] ERROR chess.engine.service - Job failed: Engine timeout (soft mock)
2025-12-20 06:04:17.113 [scala-execution-context-global-143] ERROR chess.engine.service - Job failed: Engine timeout (soft mock)
2025-12-20 06:04:17.119 [scala-execution-context-global-140] ERROR chess.engine.service - Job failed: Engine timeout (soft mock)
2025-12-20 06:04:17.122 [scala-execution-context-global-146] ERROR chess.engine.service - Job failed: Engine timeout (soft mock)
2025-12-20 06:04:17.128 [scala-execution-context-global-143] ERROR chess.engine.service - Job failed: Engine timeout (soft mock)
2025-12-20 06:04:17.129 [scala-execution-context-global-147] ERROR chess.engine.service - Job failed: Engine timeout (soft mock)
2025-12-20 06:04:17.129 [scala-execution-context-global-146] ERROR chess.engine.service - Job failed: Engine timeout (soft mock)
2025-12-20 06:04:17.130 [scala-execution-context-global-147] ERROR chess.engine.service - Job failed: Engine timeout (soft mock)
2025-12-20 06:04:17.134 [scala-execution-context-global-150] ERROR chess.engine.service - Job failed: Engine timeout (soft mock)
2025-12-20 06:04:17.134 [scala-execution-context-global-150] ERROR chess.engine.service - Job failed: Engine timeout (soft mock)
2025-12-20 06:04:17.137 [scala-execution-context-global-147] ERROR chess.engine.service - Job failed: Engine timeout (soft mock)
2025-12-20 06:04:17.137 [scala-execution-context-global-139] ERROR chess.engine.service - Job failed: Engine timeout (soft mock)
2025-12-20 06:04:17.138 [scala-execution-context-global-146] ERROR chess.engine.service - Job failed: Engine timeout (soft mock)
2025-12-20 06:04:17.141 [scala-execution-context-global-140] ERROR chess.engine.service - Job failed: Engine timeout (soft mock)
2025-12-20 06:04:17.142 [scala-execution-context-global-139] ERROR chess.engine.service - Job failed: Engine timeout (soft mock)
2025-12-20 06:04:17.142 [scala-execution-context-global-139] ERROR chess.engine.service - Job failed: Engine timeout (soft mock)
2025-12-20 06:04:17.146 [scala-execution-context-global-149] ERROR chess.engine.service - Job failed: Engine timeout (soft mock)
2025-12-20 06:04:17.146 [scala-execution-context-global-146] ERROR chess.engine.service - Job failed: Engine timeout (soft mock)
2025-12-20 06:04:17.146 [scala-execution-context-global-147] ERROR chess.engine.service - Job failed: Engine timeout (soft mock)
2025-12-20 06:04:17.150 [scala-execution-context-global-150] ERROR chess.engine.service - Job failed: Engine timeout (soft mock)
2025-12-20 06:04:17.151 [scala-execution-context-global-140] ERROR chess.engine.service - Job failed: Engine timeout (soft mock)
2025-12-20 06:04:17.151 [scala-execution-context-global-150] ERROR chess.engine.service - Job failed: Engine timeout (soft mock)
2025-12-20 06:04:17.155 [scala-execution-context-global-148] ERROR chess.engine.service - Job failed: Engine timeout (soft mock)
2025-12-20 06:04:17.517 [scala-execution-context-global-148] ERROR chess.engine.service - Job failed: Engine timeout (soft mock)
2025-12-20 06:04:17.521 [scala-execution-context-global-148] ERROR chess.engine.service - Job failed: Engine timeout (soft mock)
2025-12-20 06:04:17.526 [scala-execution-context-global-147] ERROR chess.engine.service - Job failed: Engine timeout (soft mock)
2025-12-20 06:04:17.647 [scala-execution-context-global-146] ERROR chess.engine.service - Job failed: Engine timeout (soft mock)
2025-12-20 06:04:17.704 [pool-6-thread-12] INFO  chess.analysis.BookBuilder - Generated Book: OpeningReview: 1. Tags: Greed=0, Refuted=0
2025-12-20 06:04:56.605 [pool-6-thread-4] INFO  chess.analysis.BookBuilder - Generated Book: OpeningReview: 1. Tags: Greed=0, Refuted=0
2025-12-20 06:05:20.391 [pool-6-thread-9] INFO  chess.analysis.BookBuilder - Generated Book: OpeningReview: 1. Tags: Greed=0, Refuted=0
2025-12-20 06:05:40.854 [pool-6-thread-13] INFO  chess.analysis.BookBuilder - Generated Book: OpeningReview: 1. Tags: Greed=0, Refuted=0
2025-12-20 06:11:02.016 [pool-6-thread-4] INFO  chess.analysis.BookBuilder - Generated Book: OpeningReview: 1. Tags: Greed=0, Refuted=0
2025-12-20 06:11:29.699 [pool-6-thread-2] INFO  chess.analysis.BookBuilder - Generated Book: OpeningReview: 1. Tags: Greed=0, Refuted=0
2025-12-20 06:15:10.749 [pool-6-thread-10] INFO  chess.analysis.BookBuilder - Generated Book: OpeningReview: 1. Tags: Greed=0, Refuted=0
2025-12-20 06:16:22.172 [pool-6-thread-8] INFO  chess.analysis.BookBuilder - Generated Book: OpeningReview: 1. Tags: Greed=0, Refuted=0
2025-12-20 06:18:43.237 [pool-6-thread-12] INFO  chess.analysis.BookBuilder - Generated Book: OpeningReview: 1. Tags: Greed=0, Refuted=0
2025-12-20 06:18:45.959 [pool-6-thread-12] INFO  chess.analysis.BookBuilder - Generated Book: TacticalStorm: 2, OpeningReview: 1. Tags: Greed=0, Refuted=0
2025-12-20 06:18:53.238 [scala-execution-context-global-169] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:18:53.238 [scala-execution-context-global-169] WARN  chess.engine.service - Retrying job due to engine error: Timeout (attempts left: 2)
2025-12-20 06:18:56.853 [scala-execution-context-global-169] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:18:56.853 [scala-execution-context-global-169] WARN  chess.engine.service - Retrying job due to engine error: Timeout (attempts left: 1)
2025-12-20 06:19:00.455 [scala-execution-context-global-169] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:19:00.455 [scala-execution-context-global-169] ERROR chess.engine.service - Job failed: Timeout
2025-12-20 06:19:00.457 [scala-execution-context-global-205] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:19:00.457 [scala-execution-context-global-205] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:19:00.457 [scala-execution-context-global-205] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:19:00.458 [scala-execution-context-global-205] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:19:00.458 [scala-execution-context-global-162] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:19:00.458 [scala-execution-context-global-205] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:19:00.458 [scala-execution-context-global-162] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:19:00.458 [scala-execution-context-global-205] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:19:00.458 [scala-execution-context-global-162] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:19:03.670 [scala-execution-context-global-169] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:19:03.670 [scala-execution-context-global-168] WARN  chess.engine.service - Retrying job due to engine error: Timeout (attempts left: 2)
2025-12-20 06:19:04.970 [scala-execution-context-global-163] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:19:04.970 [scala-execution-context-global-168] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:19:04.971 [scala-execution-context-global-163] WARN  chess.engine.service - Retrying job due to engine error: Timeout (attempts left: 2)
2025-12-20 06:19:04.971 [scala-execution-context-global-184] WARN  chess.engine.service - Retrying job due to engine error: Timeout (attempts left: 2)
2025-12-20 06:19:05.081 [scala-execution-context-global-202] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:19:05.082 [scala-execution-context-global-202] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:19:05.082 [scala-execution-context-global-202] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:19:09.592 [scala-execution-context-global-142] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:19:09.592 [scala-execution-context-global-201] WARN  chess.engine.service - Retrying job due to engine error: Timeout (attempts left: 1)
2025-12-20 06:19:09.706 [scala-execution-context-global-201] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:19:09.706 [scala-execution-context-global-201] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:19:09.707 [scala-execution-context-global-201] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:19:14.220 [scala-execution-context-global-201] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:19:14.220 [scala-execution-context-global-163] ERROR chess.engine.service - Job failed: Timeout
2025-12-20 06:19:14.266 [scala-execution-context-global-202] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:19:14.266 [scala-execution-context-global-202] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:19:14.266 [scala-execution-context-global-202] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:19:14.268 [scala-execution-context-global-202] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:19:14.268 [scala-execution-context-global-163] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:19:14.268 [scala-execution-context-global-202] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:19:14.268 [scala-execution-context-global-163] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:19:14.268 [scala-execution-context-global-202] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:19:14.268 [scala-execution-context-global-163] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:19:19.680 [scala-execution-context-global-169] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:19:19.680 [scala-execution-context-global-184] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:19:19.680 [scala-execution-context-global-142] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:19:19.680 [scala-execution-context-global-169] WARN  chess.engine.service - Retrying job due to engine error: Timeout (attempts left: 2)
2025-12-20 06:19:19.680 [scala-execution-context-global-142] WARN  chess.engine.service - Retrying job due to engine error: Timeout (attempts left: 2)
2025-12-20 06:19:19.680 [scala-execution-context-global-184] WARN  chess.engine.service - Retrying job due to engine error: Timeout (attempts left: 2)
2025-12-20 06:19:19.787 [scala-execution-context-global-162] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:19:19.787 [scala-execution-context-global-184] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:19:19.788 [scala-execution-context-global-162] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:19:19.788 [scala-execution-context-global-184] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:19:19.788 [scala-execution-context-global-162] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:19:19.788 [scala-execution-context-global-184] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:19:25.190 [scala-execution-context-global-169] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:19:25.190 [scala-execution-context-global-162] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:19:25.190 [scala-execution-context-global-169] WARN  chess.engine.service - Retrying job due to engine error: Timeout (attempts left: 1)
2025-12-20 06:19:25.190 [scala-execution-context-global-162] WARN  chess.engine.service - Retrying job due to engine error: Timeout (attempts left: 1)
2025-12-20 06:19:25.299 [scala-execution-context-global-162] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:19:25.299 [scala-execution-context-global-162] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:19:25.299 [scala-execution-context-global-162] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:19:26.150 [scala-execution-context-global-169] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:19:26.150 [scala-execution-context-global-184] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:19:26.150 [scala-execution-context-global-169] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:19:26.150 [scala-execution-context-global-184] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:19:26.150 [scala-execution-context-global-169] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:19:26.151 [scala-execution-context-global-184] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:19:30.707 [scala-execution-context-global-184] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:19:30.707 [scala-execution-context-global-184] ERROR chess.engine.service - Job failed: Timeout
2025-12-20 06:19:31.557 [scala-execution-context-global-150] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:19:31.557 [scala-execution-context-global-163] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:19:31.557 [scala-execution-context-global-150] WARN  chess.engine.service - Retrying job due to engine error: Timeout (attempts left: 2)
2025-12-20 06:19:31.557 [scala-execution-context-global-184] WARN  chess.engine.service - Retrying job due to engine error: Timeout (attempts left: 2)
2025-12-20 06:19:31.665 [scala-execution-context-global-184] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:19:31.665 [scala-execution-context-global-184] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:19:31.666 [scala-execution-context-global-184] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:19:37.078 [scala-execution-context-global-184] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:19:37.078 [scala-execution-context-global-169] WARN  chess.engine.service - Retrying job due to engine error: Timeout (attempts left: 1)
